1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-07-30,1829,1900 HIDDEN FOX WAY,VNNA,VA,22182
1,SEX-90Z-1,SEX - INDECENT EXPOSURE (90Z),2025-07-30,1839,WOOD GROUSE CT/WOODEN HAWK LN,BRKE,VA,22015
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-07-30,1848,7500 TELEGRAPH RD,ALEX,VA,22315
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-30,1854,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,SEX-90Z-1,SEX - INDECENT EXPOSURE (90Z),2025-07-30,1900,ROUND TOP LN & COFFER WOODS RD,BURKE,VA,22015
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-30,1907,6343A COLUMBIA PIKE,FLCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-30,1912,6600 FORT HUNT RD,ALEX,VA,22307
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-30,1920,2300 WOODLAND CROSSING DR;210,HRND,VA,20171
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-07-30,1923,2500 PARKERS LN,ALEX,VA,
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-07-30,1955,8000 LEESBURG PIKE,VNNA,VA,22182
1,ASSLT-13C-5,ASSAULT - THREATS - IN WRITING (13C),2025-07-30,1955,6300 TEAKWOOD CT,BRKE,VA,22015
2,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-07-30,1957,6600 FORT HUNT RD,ALEX,VA,22307
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-07-30,2009,5700 BACKLICK RD,SFLD,VA,22150
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-07-30,2010,@RT267 EB AFT WIEHLE AVE,,VA,20191
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-30,2016,8100 TIS WELL DR;129,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-30,2045,2000 ROYAL FERN CT,RSTN,VA,20191
1,SERV-37,SERVICE - MISSING JUVENILE,2025-07-30,2049,8400 BLANKENSHIP ST;621,ALEX,VA,22309
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-30,2050,4100 CENTURY CT,ALEX,VA,22312
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-07-30,2050,1800 RUPERT ST,MCLN,VA,22101
1,SEX-90Z-1,SEX - INDECENT EXPOSURE (90Z),2025-07-30,2053,6300 SEVEN CORNERS CTR,FLCH,VA,22044
1,SERV-23,SERVICE - MISSING ADULT,2025-07-30,2053,2500 PARKERS LN,ALEX,VA,
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-30,2100,4000 FAIRFAX CENTER HUNT TRL,FRFX,VA,22030
2,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-07-30,2101,7800 RICHMOND HWY,ALEX,VA,22306
2,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-07-30,2101,7800 RICHMOND HWY,ALEX,VA,22306
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-07-30,2106,WIEHLE AVE/SUNSET HILLS RD,RSTN,VA,20190
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-07-30,2108,7600 MATERA ST;103,FLCH,VA,22043
2,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-07-30,2142,6500 FAIRLAWN DR,MCLN,VA,22101
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-07-30,2146,2900 CHAIN BRIDGE RD,OAKTON,VA,22124
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-30,2146,2900 CHAIN BRIDGE RD,OAKTON,VA,22124
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-30,2200,12100 SUNSET HILLS RD,RSTN,VA,20190
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-30,2203,4200 SLEEPY LAKE DR,Fairfax,VA,22033
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-07-30,2219,6700 BARON RD,MCLN,VA,22101
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-30,2228,7300 PARK TERRACE DR,ALEX,VA,22307
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-07-30,2300,6000 ARCHSTONE WAY,Alexandria,VA,22310
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-07-30,2300,6000 ARCHSTONE WAY;102,ALEX,VA,22310
1,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-07-30,2327,4200 OLLEY LN,Fairfax,VA,22032
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-30,2327,4200 OLLEY LN,Fairfax,VA,22032
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-07-30,2330,1600 SUNSTONE DR,MCLEAN,VA,22102
1,TRES-90J-4,TRESPASSING - SCHOOL/CHURCH/CEMETERY (90J),2025-07-30,2330,3700 FRANCONIA RD,Alexandria,VA,22310
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-07-30,2343,ALGONKIAN PKWY/THOMAS AVE,GTFL,VA,22066
1,WEAP-520-9,WEAPON - BRANDISHING (520),2025-07-30,2344,6700 JAMES LEE ST,Falls Church,VA,22042
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,0000,10300 GRANITE CREEK LN,OAKTON,VA,22124
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,0000,1500 SPRING GATE DR,MCLEAN,VA,22102
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,0000,2400 PARKERS LN,Alexandria,VA,22306
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,0000,6900 INLET COVE DR,FORT BELVOIR,VA,22060
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-07-31,0000,6200 WALKERS CROFT WAY,Alexandria,VA,22315
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,0025,12200 LAUREL GLADE CT;303,RSTN,VA,20191
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,0028,4300 DE HAVEN DR,CHAN,VA,20151
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,0058,1700 TYSONS BLVD,MCLEAN,VA,22102
2,BURG-220-4,BURGLARY - POSSESS BURGLARY TOOLS (90Z),2025-07-31,0136,6800 RICHMOND HWY,ALEX,VA,22306
2,LARC-280-1,LARCENY - STOLEN PROPERTY: BUYING; RECEIVING; POSSESSING (280),2025-07-31,0136,6800 RICHMOND HWY,ALEX,VA,22306
2,WEAP-520-1,WEAPON - CONCEALED WEAPON VIOLATION (520),2025-07-31,0136,6800 RICHMOND HWY,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,0204,4100 HUMMER RD,ANDL,VA,22003
2,SERV-23,SERVICE - MISSING ADULT,2025-07-31,0205,6600 KEENE DR,SFLD,VA,22152
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,0218,2600 GLENGYLE DR,VNNA,VA,22181
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,0234,6300 SOUTH KINGS HWY,ALEX,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,0240,8000 NORTHUMBERLAND RD,SFLD,VA,22153
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,0244,11000 BECONTREE LAKE DR,RSTN,VA,20190
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-07-31,0245,12700 SHOPPES LN,Fairfax,VA,22033
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-07-31,0259,7600 LITTLE RIVER TPKE,ANDL,VA,22003
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-07-31,0259,7600 LITTLE RIVER TPKE,ANDL,VA,22003
1,SERV-37,SERVICE - MISSING JUVENILE,2025-07-31,0351,6700 TOWER DR;8,ALEX,VA,22306
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-07-31,0418,FOX REST LN/ACCESS ST,VNNA,VA,22181
1,SERV-32,SERVICE - STOLEN AUTO RECOVERY OTHER JURISDICTION,2025-07-31,0418,FOX REST LN/ACCESS ST,VNNA,VA,22181
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-07-31,0418,14600 CHEVERLY CT,CENT,VA,20120
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE (290),2025-07-31,0430,8300 ALBAN RD,SPRINGFIELD,VA,22150
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-07-31,0437,2800 BEACON HILL RD,ALEX,VA,22306
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-07-31,0437,13700 LITTLE ROCKY RUN CIR,CENT,VA,20121
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,0517,13100 AUTUMN WOODS WAY,FRFX,VA,22033
1,TRES-90J-6,TRESPASSING - OTHER (90J),2025-07-31,0526,7600 GRAYSONS MILL LN,LRTN,VA,22079
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,0540,12100 POLO DR;132,FRFX,VA,22033
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-07-31,0600,6200 SEVEN CORNERS CTR,Falls Church,VA,22044
1,SERV-11,SERVICE - NATURAL DEATH,2025-07-31,0615,5900 WILD BROOK CT,CENT,VA,20121
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-07-31,0622,2100 ASTORIA CIR,HERNDON,VA,20170
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,0622,7000 FALLS REACH DR,Falls Church,VA,22043
1,LARC-23-8,LARCENY - THEFT OF BICYCLES (23H),2025-07-31,0625,8900 BURKE LAKE RD,SPRINGFIELD,VA,22151
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-07-31,0630,5800 BERKSHIRE CT,Alexandria,VA,22303
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-07-31,0721,8400 LEESBURG PIKE,VNNA,VA,22182
1,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-07-31,0913,8700 STONE HILL PL,SFLD,VA,22153
1,SERV-11,SERVICE - NATURAL DEATH,2025-07-31,0915,8300 TURNING LEAF LN,MCLEAN,VA,22102
1,SERV-23,SERVICE - MISSING ADULT,2025-07-31,0951,11200 FAIRWIND WAY,RSTN,VA,20190
1,SERV-5,SERVICE - ANIMAL DESTROYED BY CHEMICAL,2025-07-31,0955,5800 BISCAYNE DR,ALEX,VA,22303
2,DRUG-35A-10,DRUG - OTHER DANGEROUS DRUGS POSSESSION (35A),2025-07-31,0955,8600 VILLAGE SQ;1C,ALEX,VA,22309
2,FRAUD-26F-1,FRAUD - IDENTITY THEFT,2025-07-31,0955,8600 VILLAGE SQ;1C,ALEX,VA,22309
2,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,0955,8600 VILLAGE SQ;1C,ALEX,VA,22309
2,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-07-31,0955,8600 VILLAGE SQ;1C,ALEX,VA,22309
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-07-31,1000,12500 SUMMIT MANOR DR;312,FRFX,VA,22033
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,1001,13400 RUNNING PUMP CT,HERNDON,VA,20171
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,1036,2200 CASTLE ROCK SQ;2B,RSTN,VA,20191
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-07-31,1106,1800 PRESIDENTS ST,RSTN,VA,20190
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-31,1112,14300 CHANTILLY CROSSING LN,Chantilly,VA,20151
1,LARC-23-7,LARCENY - THEFT OF MOTOR VEHICLE PARTS (23G),2025-07-31,1116,7500 MAHONEY DR,LRTN,VA,22079
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,1119,6500 OLD STONE FENCE RD,FXST,VA,22039
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,1129,7200 NIGHTINGALE HILL LN,ALEX,VA,22306
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1130,6600 ARLINGTON BLVD,Falls Church,VA,22042
1,SUSP-3,SERVICE - SUSPICIOUS VEHICLE,2025-07-31,1130,7900 WOLF RUN HILLS RD,FAIRFAX STATION,VA,22039
1,SERV-11,SERVICE - NATURAL DEATH,2025-07-31,1136,14800 SMETHWICK PL,CENT,VA,20120
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1148,5900 ASHLAR WAY;101,ALEX,VA,22303
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1156,12300 ROUTE 50,Fairfax,VA,22033
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-31,1157,12100 SUNSET HILLS RD,RSTN,VA,20190
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1200,2400 DAKOTA LAKES DR,HERNDON,VA,20171
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1200,2500 FOX HOUND CT,HERNDON,VA,20171
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1200,4200 MAIN ST,Alexandria,VA,22309
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-07-31,1221,4100 AUTO PARK CIR,CHAN,VA,20151
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC (90Z),2025-07-31,1226,4500 BROOKFIELD CORPORATE DR,CHAN,VA,20151
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-31,1228,6700 RICHMOND HWY,ALEX,VA,22306
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-07-31,1230,1500 AGATE CT,MCLN,VA,22102
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-07-31,1230,1500 AGATE CT,MCLN,VA,22102
1,ANML-90Z-2,ANIMAL - RABIES CERTIFICATE VIOLATION (90Z),2025-07-31,1321,7100 LAYTON DR,SFLD,VA,22150
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-07-31,1321,7100 LAYTON DR,SFLD,VA,22150
1,ANML-90Z-6,ANIMAL - ANIMAL BITE - DOMESTIC (90Z),2025-07-31,1321,7100 LAYTON DR,SFLD,VA,22150
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1323,7200 HILLMEAD CT,SFLD,VA,22150
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-07-31,1400,3100 HATCHER ST,ALEX,VA,22303
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,1409,43400 Inas pond dr,chantilly,VA,20152
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-07-31,1412,13800 METROTECH DR,CHANTILLY,VA,20151
5,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-07-31,1430,6800 TENNYSON DR,MCLEAN,VA,22101
5,PUB-90Z-6,PUBLIC SAFETY - OBSTRUCTION OF JUSTICE (90Z),2025-07-31,1430,6800 TENNYSON DR,MCLEAN,VA,22101
5,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-07-31,1430,6800 TENNYSON DR,MCLEAN,VA,22101
1,DEST-290-6,DESTRUCTION - DESTRUCTION - OTHER (290),2025-07-31,1431,SOUTH DARTFORD DR/CHAIN BRIDGE RD,MCLN,VA,22102
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,1433,5900 PARKRIDGE LN,ALEX,VA,22310
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,1440,3400 VIRGINIA OAKS DR,OKTN,VA,22124
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,1445,4400 STRINGFELLOW RD,CHAN,VA,
3,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,1455,1600 SUNSTONE DR,MCLN,VA,22102
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-07-31,1500,1500 POWELLS TAVERN PL,HERNDON,VA,20170
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-07-31,1506,4500 DALY DR,CHAN,VA,20151
1,Z-ANML-90Z-4,ANIMAL - MALTREAT ANIMAL (90Z),2025-07-31,1515,7100 WESTFIELD CT,ALEX,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-31,1539,6700 RICHMOND HWY,ALEX,VA,22306
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-07-31,1557,5900 RICHMOND HWY,ALEX,VA,22303
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-07-31,1611,1800 OLD MEADOW RD,MCLN,VA,22102
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-07-31,1613,700 PALMER DR TOWN,HRND,VA,20170
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-07-31,1613,700 PALMER DR TOWN,HRND,VA,20170
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-07-31,1616,5700 BACKLICK RD,SFLD,VA,22150
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-07-31,1630,4500 UNIVERSITY DR,Fairfax,VA,22030
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1632,2400 GLENGYLE DR,VIENNA,VA,22181
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-07-31,1634,1300 NORTHGATE SQ,RSTN,VA,20190
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-07-31,1635,2900 DISTRICT AVE;482,FRFX,VA,22031
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-07-31,1645,300 CHERRY CT TOWN,HRND,VA,20170
1,TAMP-290-3,TAMPERING - AUTO/TRUCK/OTHER VEHICLE (290),2025-07-31,1700,6000 RICHMOND HWY,Alexandria,VA,22303
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-07-31,1708,7200 NIGHTINGALE HILL LN;313,ALEX,VA,22306
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-07-31,1708,7200 NIGHTINGALE HILL LN;313,ALEX,VA,22306
1,SERV-11,SERVICE - NATURAL DEATH,2025-07-31,1713,6200 RATHLIN DR,SFLD,VA,22152
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-31,1716,8600 RICHMOND HWY,ALEX,VA,22309
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-31,1720,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1728,14000 MARBLESTONE CT,CLFT,VA,20124
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-31,1730,12100 SUNSET HILLS RD,RSTN,VA,20190
2,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,1739,11700 FAIRFAX WOODS WAY,Fairfax,VA,22030
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,1750,5800 RICHMOND HWY,ALEX,VA,22303
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-07-31,1750,5800 RICHMOND HWY,ALEX,VA,22303
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-07-31,1806,8300 CLAREMONT WOODS DR,ALEX,VA,22309
1,FORG-250-4,FORGERY - COUNTERFEITING CURRENCY (250),2025-07-31,1815,12300 PRICE CLUB PLZ,FRFX,VA,22030
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,1819,7800 LAKE PLEASANT DR,SFLD,VA,22153
1,WARR-90Z-11,WARRANT ORDER - VIOLATE EPO/PO/PPO,2025-07-31,1819,7800 LAKE PLEASANT DR,SFLD,VA,22153
1,ALRM-11,ALARM - DOMESTIC VIOLENCE,2025-07-31,1824,8100 COOPER ST,ALEX,VA,22309
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-07-31,1824,8100 COOPER ST,ALEX,VA,22309
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-07-31,1828,3000 CENTREVILLE RD,HRND,VA,20171
5,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,1846,11900 BOWMAN TOWNE DR,RSTN,VA,20190
5,PUB-90Z-6,PUBLIC SAFETY - OBSTRUCTION OF JUSTICE (90Z),2025-07-31,1846,11900 BOWMAN TOWNE DR,RSTN,VA,20190
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-07-31,1858,5900 FORT DR,CENT,VA,20121
1,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-07-31,1909,7900 AUDUBON AVE,Alexandria,VA,22306
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-07-31,1931,5800 TRINITY PKWY,CENT,VA,20120
1,EXTOR-210-1,EXTORTION - EXTORTION/BLACKMAIL (210),2025-07-31,1947,9100 VOLUNTEER DR,ALEX,VA,22309
2,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-07-31,2000,7900 HILLTOP VILLAGE CENTER DR,Alexandria,VA,22315
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-07-31,2006,8000 KINCHELOE RD,CLFT,VA,20124
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-07-31,2006,8000 KINCHELOE RD,CLFT,VA,20124
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,2040,4116TILLY LACE CT,CHAN,VA,20151
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,2059,6500 LEE VALLEY DR;103,SFLD,VA,22150
2,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,2102,3300 SOUTHGATE DR,ALEX,VA,22306
2,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-07-31,2104,LENCLAIR ST/TOWER DR,ALEX,VA,22306
2,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-07-31,2104,LENCLAIR ST/TOWER DR,ALEX,VA,22306
1,SERV-37,SERVICE - MISSING JUVENILE,2025-07-31,2115,4900 SHADOW VALLEY DR,FRFX,VA,22030
2,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,2115,8400 SUGAR CREEK LN,SFLD,VA,22153
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,2125,5500 SEMINARY RD;1210,FLCH,VA,22041
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,2142,8600 SPRING CREEK CT,SFLD,VA,22153
1,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-07-31,2144,2700 DORR AVE;1002,FRFX,VA,22031
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-31,2150,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-07-31,2200,2900 IRVINGTON RD,Falls Church,VA,22042
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,2204,6100 GOTHWAITE DR,CENT,VA,20120
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,2227,5800 TRINITY PKWY,CENT,VA,20120
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-07-31,2238,3200 JERMANTOWN RD,FRFX,VA,22030
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-07-31,2239,2500 JAMES MADISON DR,VIENNA,VA,22181
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-07-31,2244,8200 MAPLE RIDGE AVE,SPRINGFIELD,VA,22153
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-07-31,2244,8200 MAPLE RIDGE AVE,SPRINGFIELD,VA,22153
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-07-31,2246,7400 LITTLE RIVER TPKE,ANDL,VA,22003
1,SERV-23,SERVICE - MISSING ADULT,2025-07-31,2256,12600 BUILDERS RD,HRND,VA,20170
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-07-31,2301,2900 LOCKPORT DR,Falls Church,VA,22042
1,SERV-1,SERVICE - POLICE SERVICE,2025-07-31,2329,11100 SUNRISE VALLEY DR,RSTN,VA,20191
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,0000,14200 SWEETWATER LN,CENTREVILLE,VA,20121
2,BURG-220-2,BURGLARY - NO FORCE (220),2025-08-01,0000,14000 LOTUS LN,CENTREVILLE,VA,20120
1,DEST-290-7,DESTRUCTION - GRAFFITI (290),2025-08-01,0000,1900 LEO LN,Alexandria,VA,22308
1,DEST-290-7,DESTRUCTION - GRAFFITI (290),2025-08-01,0000,8800 LINTON LN,Alexandria,VA,22308
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-08-01,0000,5800 NORTH KINGS HWY,ALEX,VA,22303
1,PUB-90Z-6,PUBLIC SAFETY - OBSTRUCTION OF JUSTICE (90Z),2025-08-01,0000,14200 SWEETWATER LN,CENTREVILLE,VA,20121
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,0000,13500 COVEY LN,CLIFTON,VA,20124
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-01,0000,6300 MULTIPLEX DR,CENTREVILLE,VA,20121
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-01,0000,6300 MULTIPLEX DR,CENTREVILLE,VA,20121
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,0017,SUNRISE VALLEY DR/FAIRFAX COUNTY PKWY NB,RSTN,VA,20191
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-01,0028,2600 BOSWELL AVE,ALEX,VA,22306
2,ABDCT-100-1,ABDUCTION - KIDNAPPING/ABDUCTION (100),2025-08-01,0140,6100 STRASBURG DR,CENT,VA,20121
2,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-08-01,0140,6100 STRASBURG DR,CENT,VA,20121
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,0140,6100 STRASBURG DR,CENT,VA,20121
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-01,0153,2000 PEACH ORCHARD DR,FLCH,VA,22043
1,WEAP-520-10,WEAPON - SHOOT OR THROW MISSILE INTO BUILDING (520),2025-08-01,0200,6300 OLD CHESTERBROOK RD,MCLN,VA,22101
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-08-01,0221,8100 GRADY CT,LORTON,VA,22079
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-01,0224,2600 ARLINGTON DR;204,ALEX,VA,22306
